raceId,driverId,lap,position,time,milliseconds
22,4,29,1,92.723,92723.0
22,4,30,7,92.811,92811.0
22,4,31,3,92.902,92902.0
22,4,32,1,93.018,93018.0
22,4,33,5,92.86699999999999,92867.0
22,4,34,6,92.786,92786.0
22,4,35,4,92.935,92935.0
22,4,36,4,92.72399999999999,92724.0
22,4,37,9,92.8,92800.0
22,4,38,6,93.107,93107.0
22,4,39,4,92.75800000000001,92758.0
22,4,40,4,92.768,92768.0
22,4,41,9,92.62299999999999,92623.0
22,4,42,4,92.381,92381.0
22,4,43,10,92.616,92616.0
22,4,44,3,92.584,92584.0
22,4,45,10,92.65899999999999,92659.0
22,4,46,10,92.60300000000001,92603.0
22,4,47,5,92.363,92363.0
22,4,48,4,92.65100000000001,92651.0
22,4,49,7,92.449,92449.0
22,4,50,10,92.463,92463.0
22,4,51,5,92.503,92503.0
22,4,52,7,92.47399999999999,92474.0
22,4,53,5,92.47200000000001,92472.0
22,5,1,3,93.118,93118.0
22,5,2,3,93.24600000000001,93246.0
22,5,3,2,93.176,93176.0
22,5,4,6,93.143,93143.0
22,5,5,8,93.075,93075.0
22,5,6,10,93.20400000000001,93204.0
22,5,7,9,93.025,93025.0
22,5,8,10,93.044,93044.0
22,5,9,7,92.83,92830.0
22,5,10,7,92.908,92908.0
22,5,11,9,93.095,93095.0
22,5,12,2,92.961,92961.0
22,5,13,6,92.987,92987.0
22,5,14,9,92.967,92967.0
22,5,15,6,92.894,92894.0
22,5,16,7,92.989,92989.0
22,5,17,3,93.102,93102.0
22,5,18,5,93.025,93025.0
22,5,19,2,93.288,93288.0
22,5,20,1,92.76599999999999,92766.0
22,5,21,1,92.536,92536.0
22,5,22,3,92.783,92783.0
22,5,23,9,92.68,92680.0
22,5,24,7,92.762,92762.0
22,5,25,6,92.545,92545.0
22,5,26,10,92.54599999999999,92546.0
22,5,27,9,92.596,92596.0
22,5,28,3,92.86699999999999,92867.0
22,5,29,7,92.551,92551.0
22,5,30,3,92.682,92682.0
22,5,31,6,92.73400000000001,92734.0
22,5,32,5,92.59899999999999,92599.0
22,5,33,4,92.761,92761.0
22,5,34,5,92.846,92846.0
22,5,35,10,92.684,92684.0
22,5,36,2,92.55799999999999,92558.0
22,5,37,2,92.432,92432.0
22,5,38,2,92.613,92613.0
22,5,39,10,92.578,92578.0
22,5,40,6,92.169,92169.0
22,5,41,3,92.314,92314.0
22,5,42,7,92.447,92447.0
22,5,43,7,92.393,92393.0
22,5,44,9,92.268,92268.0
22,5,45,5,92.093,92093.0
22,5,46,1,92.00200000000001,92002.0
22,5,47,2,92.24799999999999,92248.0
22,5,48,3,92.226,92226.0
22,5,49,3,92.532,92532.0
22,5,50,10,92.387,92387.0
22,5,51,3,92.144,92144.0
22,5,52,1,92.322,92322.0
22,5,53,2,92.126,92126.0
22,6,1,9,93.306,93306.0
22,6,2,2,93.08500000000001,93085.0
22,6,3,6,93.019,93019.0
22,6,4,6,93.042,93042.0
22,6,5,7,93.13499999999999,93135.0
22,6,6,5,93.184,105601.75
22,6,7,4,92.941,92941.0
22,6,8,4,93.126,93126.0
22,6,9,7,93.202,93202.0
22,6,10,8,93.098,93098.0
22,6,11,8,93.033,93033.0
22,6,12,8,93.321,93321.0
22,6,13,8,93.05799999999999,93058.0
22,6,14,3,93.11099999999999,93111.0
22,6,15,4,92.99799999999999,92998.0
22,6,16,10,92.86500000000001,92865.0
22,6,17,10,92.959,92959.0
22,6,18,8,93.268,93268.0
22,6,19,10,93.05199999999999,93052.0
22,6,20,4,92.642,92642.0
22,6,21,1,92.684,92684.0
22,6,22,10,92.72800000000001,92728.0
22,6,23,10,92.726,92726.0
22,6,24,1,92.73599999999999,92736.0
22,6,25,6,92.686,92686.0
22,6,26,10,92.88499999999999,92885.0
22,6,27,9,92.769,92769.0
22,6,28,3,92.47800000000001,92478.0
22,6,29,8,92.656,92656.0
22,6,30,9,92.86500000000001,92865.0
22,6,31,3,92.655,92655.0
22,6,32,6,92.513,92513.0
22,6,33,4,92.803,92803.0
22,6,34,5,92.80199999999999,92802.0
22,6,35,2,92.717,92717.0
22,6,36,7,92.844,92844.0
22,6,37,1,92.763,92763.0
22,6,38,2,92.59100000000001,92591.0
22,6,39,6,92.67,92670.0
22,6,40,1,92.25800000000001,92258.0
22,6,41,5,92.36500000000001,92365.0
22,6,42,1,92.156,92156.0
22,6,43,7,92.345,92345.0
22,6,44,7,92.47999999999999,88663.0
22,6,45,7,92.544,92544.0
22,6,46,10,92.425,92425.0
22,6,47,3,92.34700000000001,92347.0
22,6,48,5,92.304,92304.0
22,6,49,7,92.345,92345.0
22,6,50,2,92.255,92255.0
22,6,51,6,92.37700000000001,92377.0
22,6,52,8,92.193,92193.0
22,6,53,2,92.11699999999999,92117.0
22,7,1,3,93.162,93162.0
22,7,2,5,93.386,93386.0
22,7,3,3,93.369,93369.0
22,7,4,8,93.432,93432.0
22,7,5,8,93.256,93256.0
22,7,6,1,93.267,93267.0
22,7,7,9,93.45,93450.0
22,7,8,5,93.143,93143.0
22,7,9,3,93.03399999999999,93034.0
22,7,10,7,93.398,93398.0
22,7,11,8,93.497,93497.0
22,7,12,1,93.42099999999999,93421.0
22,7,13,2,93.445,93445.0
22,7,14,7,93.344,93344.0
22,7,15,9,93.076,93076.0
22,7,16,7,93.25800000000001,93258.0
22,7,17,6,93.202,93202.0
22,7,18,6,93.394,93394.0
22,7,19,7,93.107,93107.0
22,7,20,3,92.988,92988.0
22,7,21,7,92.839,92839.0
22,7,22,9,92.72999999999999,92730.0
22,7,23,2,92.98400000000001,92984.0
22,7,24,1,92.819,92819.0
22,7,25,10,92.685,92685.0
22,7,26,8,92.881,92881.0
22,7,27,7,92.80799999999999,92808.0
22,7,28,9,92.857,92857.0
22,7,29,7,92.934,92934.0
22,7,30,5,92.727,92727.0
22,7,31,10,92.85499999999999,92855.0
22,7,32,6,92.85900000000001,92859.0
22,7,33,4,92.854,92854.0
22,7,34,10,92.731,92731.0
22,7,35,9,92.719,92719.0
22,7,36,5,92.964,92964.0
22,7,37,5,92.87,92870.0
22,7,38,9,92.84100000000001,92841.0
22,7,39,6,92.839,92839.0
22,7,40,5,92.511,92511.0
22,7,41,10,92.485,92485.0
22,7,42,10,92.656,92656.0
22,7,43,7,92.54599999999999,92546.0
22,7,44,9,92.667,92667.0
22,7,45,7,92.344,92344.0
22,7,46,8,92.5,92500.0
22,7,47,9,92.56700000000001,92567.0
22,7,48,6,92.47399999999999,92474.0
22,7,49,4,92.423,92423.0
22,7,50,1,92.297,92297.0
22,7,51,8,92.411,92411.0
22,7,52,10,92.33,92330.0
22,7,53,6,92.48400000000001,92484.0
22,8,1,7,93.392,93392.0
22,8,2,9,93.27600000000001,93276.0
22,8,3,5,93.312,93312.0
22,8,4,6,93.593,93593.0
22,8,5,8,93.13300000000001,93133.0
22,8,6,4,93.537,93537.0
22,8,7,5,93.325,93325.0
22,8,8,1,93.348,105601.75
22,8,9,8,93.04599999999999,93046.0
22,8,10,5,93.25,93250.0
22,8,11,4,93.294,93294.0
22,8,12,9,93.444,93444.0
22,8,13,3,93.233,93233.0
22,8,14,5,93.36500000000001,93365.0
22,8,15,3,93.205,93205.0
22,8,16,2,93.181,93181.0
22,8,17,9,92.90899999999999,92909.0
22,8,18,9,93.225,93225.0
22,8,19,10,93.2,93200.0
22,8,20,5,92.976,92976.0
22,8,21,3,92.687,92687.0
22,8,22,9,93.118,93118.0
22,8,23,8,92.837,92837.0
22,8,24,4,93.066,93066.0
22,8,25,3,92.928,92928.0
22,8,26,2,92.979,92979.0
22,8,27,6,92.869,92869.0
22,8,28,4,93.02600000000001,93026.0
22,8,29,10,92.743,92743.0
22,8,30,6,92.864,92864.0
22,8,31,9,92.925,92925.0
22,8,32,3,92.674,92674.0
22,8,33,9,92.941,92941.0
22,8,34,5,92.693,92693.0
22,8,35,7,92.553,92553.0
22,8,36,6,92.93,92930.0
22,8,37,6,92.836,92836.0
22,8,38,7,92.827,92827.0
22,8,39,8,92.66499999999999,92665.0
22,8,40,4,92.481,92481.0
22,8,41,1,92.494,92494.0
22,8,42,8,92.548,92548.0
22,8,43,1,92.333,92333.0
22,8,44,4,92.50200000000001,92502.0
22,8,45,2,92.384,92384.0
22,8,46,7,92.464,92464.0
22,8,47,5,92.47999999999999,92480.0
22,8,48,3,92.55199999999999,92552.0
22,8,49,8,92.425,92425.0
22,8,50,2,92.314,92314.0
22,8,51,6,92.459,92459.0
22,8,52,5,92.32,92320.0
22,8,53,6,92.583,92583.0
22,9,1,1,93.337,93337.0
22,9,2,10,93.295,93295.0
22,9,3,8,93.458,93458.0
22,9,4,10,93.437,93437.0
22,9,5,2,93.47200000000001,93472.0
22,9,6,4,93.44200000000001,93442.0
22,9,7,1,93.239,93239.0
22,9,8,1,93.34700000000001,93347.0
22,9,9,1,93.456,93456.0
22,9,10,6,93.199,93199.0
22,9,11,2,93.387,93387.0
22,9,12,10,93.39500000000001,93395.0
22,9,13,5,93.352,93352.0
22,9,14,4,93.303,93303.0
22,9,15,9,93.337,93337.0
22,9,16,10,93.538,93538.0
22,9,17,6,93.357,88663.0
22,9,18,7,93.33500000000001,93335.0
22,9,19,9,93.293,93293.0
22,9,20,8,93.107,93107.0
22,9,21,8,93.213,93213.0
22,9,22,2,93.206,93206.0
22,9,23,10,92.93,92930.0
22,9,24,9,93.089,93089.0
22,9,25,7,92.993,92993.0
22,9,26,5,92.964,92964.0
22,9,27,2,93.122,93122.0
22,9,28,8,93.158,93158.0
22,9,29,1,92.961,92961.0
22,9,30,2,93.12899999999999,93129.0
22,9,31,5,92.917,92917.0
22,9,32,7,92.926,92926.0
22,9,33,6,92.93,92930.0
22,9,34,9,93.088,93088.0
22,9,35,5,93.051,93051.0
22,9,36,8,92.882,92882.0
22,9,37,8,92.94200000000001,92942.0
22,9,38,8,92.925,92925.0
22,9,39,6,92.89,92890.0
22,9,40,1,92.62700000000001,92627.0
22,9,41,9,92.69,92690.0
22,9,42,7,92.664,92664.0
22,9,43,5,92.622,92622.0
22,9,44,4,92.586,92586.0
22,9,45,5,92.565,92565.0
22,9,46,9,92.378,92378.0
22,9,47,8,92.606,92606.0
22,9,48,2,92.561,92561.0
22,9,49,10,92.295,88663.0
22,9,50,1,92.804,92804.0
22,9,51,5,92.532,92532.0
22,9,52,8,92.545,92545.0
22,9,53,5,92.655,92655.0
22,10,1,2,93.794,93794.0
22,10,2,3,93.655,93655.0
22,10,3,3,93.63499999999999,93635.0
22,10,4,3,93.774,93774.0
22,10,5,3,93.458,93458.0
22,10,6,3,93.583,93583.0
22,10,7,8,93.676,93676.0
22,10,8,5,93.845,93845.0
22,10,9,1,93.607,93607.0
22,10,10,5,93.718,93718.0
22,10,11,9,93.69,93690.0
22,10,12,8,93.569,93569.0
22,10,13,2,93.481,93481.0
22,10,14,9,93.643,93643.0
22,10,15,6,93.587,93587.0
22,10,16,1,93.66499999999999,93665.0
22,10,17,3,93.553,93553.0
22,10,18,9,93.537,93537.0
22,10,19,2,93.66,93660.0
22,10,20,6,93.338,93338.0
22,10,21,7,93.299,93299.0
22,10,22,2,93.262,93262.0
22,10,23,5,93.101,93101.0
22,10,24,8,93.11699999999999,93117.0
22,10,25,6,93.402,93402.0
22,10,26,8,93.197,93197.0
22,10,27,4,93.39699999999999,93397.0
22,10,28,4,93.16,93160.0
22,10,29,9,93.02199999999999,93022.0
22,10,30,5,93.458,93458.0
22,10,31,4,93.024,93024.0
22,10,32,7,93.226,93226.0
22,10,33,2,93.14699999999999,93147.0
22,10,34,1,93.187,93187.0
22,10,35,5,93.24199999999999,93242.0
22,10,36,10,93.208,93208.0
22,10,37,7,93.043,93043.0
22,10,38,7,92.961,92961.0
22,10,39,9,93.113,93113.0
22,10,40,7,93.02600000000001,93026.0
22,10,41,1,92.898,92898.0
22,10,42,1,92.89500000000001,92895.0
22,10,43,3,92.634,92634.0
22,10,44,3,92.843,92843.0
22,10,45,1,92.907,92907.0
22,10,46,5,92.762,92762.0
22,10,47,5,92.828,92828.0
22,10,48,2,92.943,92943.0
22,10,49,6,92.928,92928.0
22,10,50,1,92.827,92827.0
22,10,51,8,92.858,92858.0
22,10,52,1,93.01599999999999,93016.0
22,10,53,9,92.806,92806.0
23,1,1,4,92.824,92824.0
23,1,2,3,92.658,92658.0
23,1,3,8,92.825,92825.0
23,1,4,6,92.65100000000001,92651.0
23,1,5,9,92.74000000000001,92740.0
23,1,6,2,92.82300000000001,92823.0
23,1,7,2,92.729,92729.0
23,1,8,10,92.354,88663.0
23,1,9,2,92.557,92557.0
23,1,10,5,92.624,92624.0
23,1,11,4,92.78999999999999,92790.0
23,1,12,10,92.473,92473.0
23,1,13,5,92.549,92549.0
23,1,14,7,92.495,92495.0
23,1,15,4,92.69,92690.0
23,1,16,4,92.649,92649.0
23,1,17,4,92.62299999999999,92623.0
23,1,18,4,92.431,92431.0
23,1,19,4,92.536,92536.0
23,1,20,5,92.201,92201.0
23,1,21,1,92.22200000000001,92222.0
23,1,22,3,92.256,92256.0
23,1,23,9,92.399,92399.0
23,1,24,3,92.187,92187.0
23,1,25,10,92.387,92387.0
23,1,26,6,92.197,92197.0
23,1,27,2,92.186,92186.0
23,1,28,3,92.3,92300.0
23,1,29,3,92.17699999999999,92177.0
23,1,30,2,92.22399999999999,92224.0
23,1,31,5,92.202,92202.0
23,1,32,4,92.281,92281.0
23,1,33,7,92.309,92309.0
23,1,34,9,92.142,92142.0
23,1,35,3,92.045,92045.0
23,1,36,7,92.122,92122.0
23,1,37,1,92.196,92196.0
23,1,38,7,92.08500000000001,92085.0
23,1,39,10,91.955,91955.0
23,1,40,5,91.799,91799.0
23,1,41,9,91.84,91840.0
23,1,42,4,91.768,91768.0
23,1,43,4,91.953,91953.0
23,1,44,8,91.857,91857.0
23,1,45,9,91.822,91822.0
23,1,46,5,92.116,92116.0
23,1,47,8,92.019,92019.0
23,1,48,8,91.625,91625.0
23,1,49,7,91.75,91750.0
23,1,50,5,91.884,91884.0
23,1,51,5,91.85,91850.0
23,1,52,1,91.69800000000001,91698.0
23,1,53,5,91.869,91869.0
23,1,54,9,91.873,91873.0
23,1,55,8,91.794,91794.0
23,1,56,9,91.777,91777.0
23,1,57,8,91.975,91975.0
23,1,58,8,91.84100000000001,91841.0
23,1,59,10,91.75,91750.0
23,1,60,10,91.493,91493.0
23,1,61,6,91.39699999999999,91397.0
23,2,1,5,92.078,92078.0
23,2,2,8,92.46000000000001,88663.0
23,2,3,6,92.362,92362.0
23,2,4,2,92.337,92337.0
23,2,5,1,92.193,92193.0
23,2,6,3,92.211,92211.0
23,2,7,7,92.09899999999999,92099.0
23,2,8,2,92.081,92081.0
23,2,9,2,92.279,92279.0
23,2,10,3,92.088,88663.0
23,2,11,7,92.17099999999999,92171.0
23,2,12,9,92.055,92055.0
23,2,13,4,92.045,92045.0
23,2,14,6,92.191,92191.0
23,2,15,10,92.211,92211.0
23,2,16,7,92.217,92217.0
23,2,17,9,92.035,92035.0
23,2,18,5,92.173,92173.0
23,2,19,7,92.229,92229.0
23,2,20,10,91.918,91918.0
23,2,21,5,91.80799999999999,91808.0
23,2,22,7,91.98400000000001,91984.0
23,2,23,7,91.854,91854.0
23,2,24,5,91.9,91900.0
23,2,25,4,91.826,91826.0
23,2,26,5,91.931,91931.0
23,2,27,8,91.757,91757.0
23,2,28,10,91.878,91878.0
23,2,29,4,91.84700000000001,91847.0
23,2,30,5,91.889,91889.0
23,2,31,2,91.767,91767.0
23,2,32,9,91.876,91876.0
23,2,33,1,91.701,91701.0
23,2,34,7,91.76,91760.0
23,2,35,1,91.822,91822.0
23,2,36,10,91.89099999999999,91891.0
23,2,37,6,91.752,91752.0
23,2,38,4,91.702,91702.0
23,2,39,1,91.748,91748.0
23,2,40,9,91.378,91378.0
23,2,41,5,91.355,91355.0
23,2,42,3,91.527,91527.0
23,2,43,8,91.396,91396.0
23,2,44,2,91.444,91444.0
23,2,45,9,91.569,91569.0
23,2,46,5,91.371,91371.0
23,2,47,8,91.331,91331.0
23,2,48,3,91.506,91506.0
23,2,49,10,91.53,91530.0
23,2,50,1,91.568,91568.0
23,2,51,8,91.533,91533.0
23,2,52,9,91.571,91571.0
23,2,53,1,91.29599999999999,91296.0
23,2,54,9,91.18,91180.0
23,2,55,1,91.17099999999999,91171.0
23,2,56,1,91.13,91130.0
23,2,57,2,91.127,91127.0
23,2,58,3,91.361,91361.0
23,2,59,9,91.117,88663.0
23,2,60,3,91.06700000000001,91067.0
23,2,61,3,90.84,90840.0
23,3,1,8,92.768,92768.0
23,3,2,8,92.94200000000001,92942.0
23,3,3,4,92.904,88663.0
23,3,4,1,93.168,93168.0
23,3,5,10,92.689,92689.0
23,3,6,10,93.071,93071.0
23,3,7,3,92.816,92816.0
23,3,8,10,92.946,92946.0
23,3,9,8,93.011,93011.0
23,3,10,1,92.894,92894.0
23,3,11,6,92.637,92637.0
23,3,12,10,93.101,93101.0
23,3,13,9,92.661,92661.0
23,3,14,8,92.52000000000001,92520.0
23,3,15,1,92.652,92652.0
23,3,16,1,92.811,92811.0
23,3,17,4,92.753,92753.0
23,3,18,10,92.551,92551.0
23,3,19,3,92.86500000000001,92865.0
23,3,20,2,92.352,92352.0
23,3,21,5,92.53,92530.0
23,3,22,10,92.687,92687.0
23,3,23,5,92.58,92580.0
23,3,24,8,92.51599999999999,92516.0
23,3,25,3,92.499,92499.0
23,3,26,6,92.493,92493.0
23,3,27,2,92.566,92566.0
23,3,28,6,92.565,92565.0
23,3,29,9,92.381,92381.0
23,3,30,2,92.50999999999999,92510.0
23,3,31,6,92.36099999999999,92361.0
23,3,32,10,92.52000000000001,92520.0
23,3,33,6,92.595,88663.0
23,3,34,7,92.619,92619.0
23,3,35,8,92.554,92554.0
23,3,36,6,92.37700000000001,92377.0
23,3,37,2,92.445,92445.0
23,3,38,7,92.369,92369.0
23,3,39,2,92.205,92205.0
23,3,40,2,92.414,92414.0
23,3,41,3,92.134,92134.0
23,3,42,8,92.11500000000001,92115.0
23,3,43,2,92.011,92011.0
23,3,44,6,92.113,92113.0
23,3,45,7,92.071,92071.0
23,3,46,6,92.144,92144.0
23,3,47,5,92.101,92101.0
23,3,48,8,92.155,92155.0
23,3,49,1,92.042,92042.0
23,3,50,9,92.232,92232.0
23,3,51,9,91.93299999999999,91933.0
23,3,52,10,92.10499999999999,92105.0
23,3,53,9,91.955,91955.0
23,3,54,5,92.128,92128.0
23,3,55,2,91.997,91997.0
23,3,56,6,92.238,92238.0
23,3,57,2,91.805,91805.0
23,3,58,7,91.764,91764.0
23,3,59,5,92.015,92015.0
23,3,60,4,91.833,91833.0
23,3,61,3,91.724,91724.0
23,4,1,1,91.913,91913.0
23,4,2,1,91.804,91804.0
23,4,3,4,91.767,91767.0
23,4,4,10,91.458,91458.0
23,4,5,8,91.743,91743.0
23,4,6,9,91.707,91707.0
23,4,7,2,91.674,91674.0
23,4,8,2,91.711,91711.0
23,4,9,2,91.76599999999999,91766.0
23,4,10,10,91.693,91693.0
23,4,11,9,91.852,91852.0
23,4,12,3,91.738,91738.0
23,4,13,8,91.55,91550.0
23,4,14,10,91.432,91432.0
23,4,15,7,91.588,91588.0
23,4,16,9,91.782,91782.0
23,4,17,6,91.589,91589.0
23,4,18,7,91.639,91639.0
23,4,19,3,91.562,91562.0
23,4,20,2,91.378,91378.0
23,4,21,5,91.511,88663.0
23,4,22,2,91.32300000000001,91323.0
23,4,23,1,91.495,91495.0
23,4,24,2,91.173,91173.0
23,4,25,10,91.456,91456.0
23,4,26,5,91.46600000000001,91466.0
23,4,27,4,91.025,91025.0
23,4,28,4,91.146,91146.0
23,4,29,9,91.305,91305.0
23,4,30,8,91.174,91174.0
23,4,31,4,91.32,91320.0
23,4,32,5,91.218,91218.0
23,4,33,5,91.337,91337.0
23,4,34,6,91.285,88663.0
23,4,35,5,91.3,91300.0
23,4,36,9,91.218,91218.0
23,4,37,4,91.217,91217.0
23,4,38,3,91.35,91350.0
23,4,39,4,91.238,91238.0
23,4,40,4,90.887,90887.0
23,4,41,6,91.066,91066.0
23,4,42,10,91.025,91025.0
23,4,43,5,90.997,90997.0
23,4,44,4,90.974,90974.0
23,4,45,6,90.795,90795.0
23,4,46,1,90.696,90696.0
23,4,47,3,90.857,90857.0
23,4,48,2,90.96600000000001,90966.0
23,4,49,7,90.736,90736.0
23,4,50,3,90.883,90883.0
23,4,51,2,90.735,90735.0
23,4,52,6,90.648,90648.0
23,4,53,10,90.884,90884.0
23,4,54,10,90.89,90890.0
23,4,55,9,90.83500000000001,90835.0
23,4,56,7,90.642,90642.0
23,4,57,2,90.803,90803.0
23,4,58,4,90.822,90822.0
23,4,59,7,90.656,90656.0
23,4,60,4,90.491,90491.0
23,4,61,2,90.429,90429.0
23,5,1,7,92.09700000000001,92097.0
23,5,2,9,92.041,92041.0
23,5,3,5,91.681,91681.0
23,5,4,9,91.855,91855.0
23,5,5,10,92.174,92174.0
23,5,6,2,91.96600000000001,91966.0
23,5,7,1,91.914,91914.0
23,5,8,3,91.858,91858.0
23,5,9,5,91.709,91709.0
23,5,10,5,91.998,91998.0
23,5,11,9,91.763,91763.0
23,5,12,7,91.881,91881.0
23,5,13,7,91.871,91871.0
23,5,14,6,91.946,91946.0
23,5,15,4,91.694,91694.0
23,5,16,5,91.758,91758.0
23,5,17,3,91.887,91887.0
23,5,18,3,91.79599999999999,91796.0
23,5,19,1,91.884,91884.0
23,5,20,9,91.61,91610.0
23,5,21,6,91.644,91644.0
23,5,22,1,91.702,91702.0
23,5,23,3,91.53999999999999,91540.0
23,5,24,9,91.352,91352.0
23,5,25,6,91.274,91274.0
23,5,26,2,91.365,91365.0
23,5,27,1,91.431,91431.0
23,5,28,8,91.553,91553.0
23,5,29,7,91.582,91582.0
23,5,30,2,91.318,91318.0
23,5,31,3,91.521,91521.0
23,5,32,9,91.211,91211.0
23,5,33,2,91.59100000000001,91591.0
23,5,34,3,91.537,91537.0
23,5,35,9,91.328,91328.0
23,5,36,5,91.458,91458.0
23,5,37,7,91.384,91384.0
23,5,38,6,91.37,91370.0
23,5,39,5,91.458,91458.0
23,5,40,3,90.964,90964.0
23,5,41,1,90.73400000000001,90734.0
23,5,42,2,91.05,91050.0
23,5,43,10,91.055,91055.0
23,5,44,9,91.197,91197.0
23,5,45,9,90.919,90919.0
23,5,46,8,91.15299999999999,91153.0
23,5,47,3,91.107,91107.0
23,5,48,5,91.174,91174.0
23,5,49,5,91.059,91059.0
23,5,50,9,91.10300000000001,91103.0
23,5,51,7,91.10900000000001,91109.0
23,5,52,10,90.82300000000001,90823.0
23,5,53,3,90.999,90999.0
23,5,54,9,91.08,91080.0
23,5,55,10,91.092,91092.0
23,5,56,5,90.90899999999999,90909.0
23,5,57,10,91.06,91060.0
23,5,58,9,91.152,91152.0
23,5,59,9,91.185,91185.0
23,5,60,7,90.752,90752.0
23,5,61,8,90.936,90936.0
23,6,1,1,92.66499999999999,92665.0
23,6,2,4,92.709,92709.0
23,6,3,7,92.65299999999999,92653.0
23,6,4,10,92.467,92467.0
23,6,5,5,92.6,92600.0
23,6,6,2,92.661,92661.0
23,6,7,7,92.49000000000001,92490.0
23,6,8,9,92.555,92555.0
23,6,9,5,92.64099999999999,92641.0
23,6,10,2,92.548,92548.0
23,6,11,4,92.47399999999999,92474.0
23,6,12,3,92.553,92553.0
23,6,13,1,92.612,92612.0
23,6,14,7,92.582,92582.0
23,6,15,4,92.46600000000001,92466.0
23,6,16,9,92.765,92765.0
23,6,17,6,92.357,92357.0
23,6,18,6,92.307,92307.0
23,6,19,5,92.60900000000001,92609.0
23,6,20,10,92.179,88663.0
23,6,21,1,92.239,92239.0
23,6,22,2,92.36500000000001,92365.0
23,6,23,8,92.13499999999999,92135.0
23,6,24,1,92.227,92227.0
23,6,25,5,92.186,92186.0
23,6,26,2,92.235,92235.0
23,6,27,9,92.021,92021.0
23,6,28,7,92.143,92143.0
23,6,29,5,92.119,92119.0
23,6,30,7,92.217,92217.0
23,6,31,6,91.919,88663.0
23,6,32,6,92.12299999999999,92123.0
23,6,33,10,92.203,92203.0
23,6,34,5,92.232,92232.0
23,6,35,9,92.035,92035.0
23,6,36,5,92.162,92162.0
23,6,37,4,92.206,92206.0
23,6,38,2,92.22999999999999,92230.0
23,6,39,8,92.003,92003.0
23,6,40,7,91.57,91570.0
23,6,41,8,92.08,92080.0
23,6,42,10,92.047,92047.0
23,6,43,6,91.693,91693.0
23,6,44,9,91.916,91916.0
23,6,45,1,91.865,91865.0
23,6,46,5,91.836,91836.0
23,6,47,6,91.91499999999999,91915.0
23,6,48,4,91.912,91912.0
23,6,49,9,91.66499999999999,91665.0
23,6,50,2,91.468,91468.0
23,6,51,1,91.629,91629.0
23,6,52,1,91.80199999999999,91802.0
23,6,53,5,91.71600000000001,91716.0
23,6,54,7,91.833,91833.0
23,6,55,1,91.714,91714.0
23,6,56,2,91.922,91922.0
23,6,57,5,91.662,91662.0
23,6,58,7,91.65899999999999,91659.0
23,6,59,7,91.72,91720.0
23,6,60,2,91.313,91313.0
23,6,61,5,91.59100000000001,91591.0
23,7,1,4,92.232,92232.0
23,7,2,3,92.52799999999999,92528.0
23,7,3,4,92.32,92320.0
23,7,4,2,92.487,92487.0
23,7,5,2,92.561,92561.0
23,7,6,9,92.374,92374.0
23,7,7,1,92.43299999999999,92433.0
23,7,8,5,92.481,92481.0
23,7,9,3,92.459,92459.0
23,7,10,9,92.107,92107.0
23,7,11,6,92.429,92429.0
23,7,12,7,92.343,92343.0
23,7,13,5,92.09100000000001,92091.0
23,7,14,8,92.27000000000001,92270.0
23,7,15,1,92.548,92548.0
23,7,16,8,92.243,92243.0
23,7,17,1,92.08500000000001,92085.0
23,7,18,8,92.406,92406.0
23,7,19,7,92.289,92289.0
23,7,20,7,92.025,92025.0
23,7,21,6,92.187,92187.0
23,7,22,8,91.854,91854.0
23,7,23,1,91.875,91875.0
23,7,24,8,92.14699999999999,92147.0
23,7,25,10,91.875,91875.0
23,7,26,3,92.044,92044.0
23,7,27,6,91.874,91874.0
23,7,28,5,91.997,91997.0
23,7,29,9,91.98400000000001,91984.0
23,7,30,9,92.207,92207.0
23,7,31,7,91.92099999999999,91921.0
23,7,32,10,92.018,92018.0
23,7,33,6,92.15899999999999,92159.0
23,7,34,10,92.057,92057.0
23,7,35,4,91.846,91846.0
23,7,36,2,91.799,91799.0
23,7,37,1,91.932,91932.0
23,7,38,10,91.996,91996.0
23,7,39,5,92.128,92128.0
23,7,40,2,91.42699999999999,91427.0
23,7,41,9,91.635,91635.0
23,7,42,1,91.675,91675.0
23,7,43,5,91.624,91624.0
23,7,44,5,91.651,91651.0
23,7,45,7,91.614,91614.0
23,7,46,1,91.40899999999999,91409.0
23,8,1,1,92.34899999999999,92349.0
23,8,2,7,92.381,92381.0
23,8,3,10,92.32,92320.0
23,8,4,8,92.50399999999999,92504.0
23,8,5,2,92.39099999999999,92391.0
23,8,6,9,92.40100000000001,92401.0
23,8,7,7,92.297,88663.0
23,8,8,1,92.25,92250.0
23,8,9,5,92.114,92114.0
23,8,10,6,92.334,92334.0
23,8,11,10,92.25,92250.0
23,8,12,2,92.19,92190.0
23,8,13,5,92.056,92056.0
23,8,14,6,92.075,105601.75
23,8,15,8,92.293,92293.0
23,8,16,2,92.362,92362.0
23,8,17,9,92.352,92352.0
23,8,18,2,92.131,92131.0
23,8,19,2,92.28399999999999,92284.0
23,8,20,6,91.731,91731.0
23,8,21,4,91.998,91998.0
23,8,22,8,91.89,91890.0
23,8,23,7,92.07900000000001,92079.0
23,8,24,3,91.912,91912.0
23,8,25,1,91.783,91783.0
23,8,26,3,91.932,91932.0
23,8,27,2,91.836,91836.0
23,8,28,5,91.857,91857.0
